31287,31318,31.7,44.0
31335,31306,0.0,0.0
31319,31306,0.0,0.0
31303,31306,3.8,5.3
31319,31306,0.0,0.0
31367,31307,0.0,0.0
31319,31307,0.0,0.0
31319,31307,0.0,0.0
31335,31308,0.0,0.0
31303,31308,5.0,7.0
31303,31307,5.0,6.9
31335,31308,0.0,0.0
31303,31308,5.2,7.2
31303,31308,5.1,7.1
31255,31307,52.6,73.1
31335,31307,0.0,0.0
31335,31308,0.0,0.0
31367,31308,0.0,0.0
31287,31308,21.5,29.9
31351,31308,0.0,0.0
31287,31308,21.7,30.2
31303,31308,5.7,7.9
31367,31309,0.0,0.0
31303,31309,6.2,8.6
31287,31308,22.0,30.5
31319,31309,0.0,0.0
31303,31308,6.0,8.3
31255,31308,53.5,74.3
31351,31308,0.0,0.0
31351,31309,0.0,0.0
31303,31309,6.2,8.7
31367,31309,0.0,0.0
31319,31309,0.0,0.0
31303,31309,6.8,9.5
31271,31309,38.5,53.5
31319,31309,0.0,0.0
31239,31308,69.8,97.1
31303,31308,5.8,8.0
31303,31308,5.7,8.0
31239,31308,69.0,96.0
31271,31307,36.7,51.0
31383,31308,0.0,0.0
31303,31308,5.4,7.5
31303,31308,5.3,7.4
31271,31307,36.9,51.3
31367,31308,0.0,0.0
31255,31307,53.0,73.7
31255,31307,52.5,72.9
31335,31307,0.0,0.0
31335,31308,0.0,0.0
31255,31307,52.5,73.0
31319,31307,0.0,0.0
31399,31308,0.0,0.0
31319,31308,0.0,0.0
31271,31308,37.2,51.8
31383,31308,0.0,0.0
31319,31309,0.0,0.0
31271,31308,37.7,52.4
31431,31309,0.0,0.0
31319,31310,0.0,0.0
31271,31309,38.6,53.7
31271,31309,38.3,53.2
31191,31308,117.1,162.7
31303,31308,5.0,7.0
31287,31307,20.8,28.9
31287,31307,20.6,28.6
31319,31307,0.0,0.0
31191,31306,115.5,160.6
31255,31306,51.0,70.9
31319,31306,0.0,0.0
31335,31306,0.0,0.0
31303,31306,3.4,4.8
31319,31306,0.0,0.0
31287,31306,19.3,26.9
31303,31306,3.3,4.6
31303,31306,3.3,4.6
31303,31306,3.2,4.5
31303,31306,3.2,4.5
31335,31306,0.0,0.0
31319,31306,0.0,0.0
31319,31306,0.0,0.0
31287,31306,19.6,27.2
31335,31306,0.0,0.0
31447,31308,0.0,0.0
31303,31308,5.2,7.2
31287,31307,21.0,29.2
31383,31308,0.0,0.0
31383,31309,0.0,0.0
31287,31309,22.2,30.9
31255,31308,53.7,74.6
31319,31308,0.0,0.0
31383,31309,0.0,0.0
31223,31308,85.7,119.1
31287,31308,21.5,29.8
31335,31308,0.0,0.0
31319,31308,0.0,0.0
31319,31308,0.0,0.0
31255,31308,53.4,74.2
31303,31308,5.3,7.4
31319,31308,0.0,0.0
31319,31308,0.0,0.0
31319,31308,0.0,0.0
31239,31307,69.0,95.9
31287,31307,20.7,28.8
31335,31308,0.0,0.0
31351,31308,0.0,0.0
31319,31308,0.0,0.0
31319,31308,0.0,0.0
31383,31309,0.0,0.0
31271,31309,38.0,52.8
31319,31309,0.0,0.0
31303,31309,6.1,8.4
31287,31308,21.8,30.4
31319,31308,0.0,0.0
31287,31308,21.7,30.2
31319,31308,0.0,0.0
31335,31309,0.0,0.0
31255,31308,53.5,74.4
31239,31307,68.8,95.7
31287,31307,20.6,28.7
31319,31307,0.0,0.0
31239,31307,68.1,94.6
31303,31307,4.0,5.6
31303,31306,4.0,5.5
31351,31307,0.0,0.0
31287,31307,20.2,28.1
31303,31307,4.2,5.8
31383,31307,0.0,0.0
31351,31308,0.0,0.0
31271,31307,37.0,51.4
31351,31308,0.0,0.0
31271,31308,37.0,51.5
31239,31307,68.4,95.0
31303,31307,4.3,6.0
31335,31307,0.0,0.0
31255,31307,52.1,72.4
31271,31306,35.7,49.6
31319,31306,0.0,0.0
31271,31306,35.5,49.3
31319,31306,0.0,0.0
31319,31306,0.0,0.0
31271,31306,35.4,49.2
31319,31306,0.0,0.0
31303,31306,3.5,4.8
31287,31306,19.3,26.8
31255,31305,50.7,70.5
31303,31305,2.7,3.8
31319,31305,0.0,0.0
31303,31305,2.8,3.9
31367,31306,0.0,0.0
31351,31306,0.0,0.0
31287,31306,19.7,27.4
31319,31306,0.0,0.0
31271,31306,35.4,49.3
31303,31306,3.4,4.7
31287,31306,19.2,26.7
31367,31306,0.0,0.0
31319,31306,0.0,0.0
31271,31306,35.6,49.5
31287,31306,19.4,27.0
31255,31305,50.9,70.7
31303,31305,2.8,4.0
31303,31305,2.8,3.9
31367,31306,0.0,0.0
31303,31306,3.4,4.7
31319,31306,0.0,0.0
31319,31306,0.0,0.0
31319,31306,0.0,0.0
31319,31306,0.0,0.0
31335,31307,0.0,0.0
31351,31307,0.0,0.0
31303,31307,4.6,6.3
31319,31307,0.0,0.0
31335,31307,0.0,0.0
31287,31307,20.7,28.8
31287,31307,20.5,28.5
31287,31307,20.3,28.3
31255,31306,51.8,72.0
31335,31307,0.0,0.0
31303,31307,4.0,5.6
31335,31307,0.0,0.0
31335,31307,0.0,0.0
31319,31307,0.0,0.0
31319,31307,0.0,0.0
31319,31307,0.0,0.0
31383,31308,0.0,0.0
31319,31308,0.0,0.0
31255,31308,53.3,74.0
31271,31307,36.9,51.3
31319,31307,0.0,0.0
31287,31307,20.8,28.9
31335,31308,0.0,0.0
31303,31308,5.0,7.0
31335,31308,0.0,0.0
31399,31309,0.0,0.0
31319,31309,0.0,0.0
31319,31309,0.0,0.0
31319,31309,0.0,0.0
31319,31309,0.0,0.0
31335,31309,0.0,0.0
31287,31309,22.6,31.4
31319,31309,0.0,0.0
31319,31309,0.0,0.0
31303,31309,6.7,9.3
31383,31310,0.0,0.0
31367,31311,0.0,0.0
31335,31311,0.0,0.0
31319,31311,0.0,0.0
31271,31310,39.9,55.5
31367,31311,0.0,0.0
31335,31311,0.0,0.0
31351,31312,0.0,0.0
31399,31312,0.0,0.0
31399,31313,0.0,0.0
31335,31314,0.0,0.0
31271,31313,42.6,59.3
31383,31314,0.0,0.0
31335,31314,0.0,0.0
31335,31314,0.0,0.0
31367,31315,0.0,0.0
31303,31315,12.1,16.9
31319,31315,0.0,0.0
31319,31315,0.0,0.0
31271,31314,43.8,60.8
31255,31314,59.2,82.3
31303,31314,11.1,15.4
31319,31314,0.0,0.0
31271,31313,42.7,59.3
31287,31313,26.4,36.7
31287,31313,26.2,36.3
31383,31313,0.0,0.0
31287,31313,26.6,36.9
31319,31313,0.0,0.0
31319,31313,0.0,0.0
31255,31313,58.1,80.8
31287,31312,25.8,35.9
31239,31312,73.1,101.6
31319,31312,0.0,0.0
31287,31311,24.9,34.6
31287,31311,24.7,34.3
31271,31311,40.3,56.0
31287,31311,24.0,33.4
31271,31310,39.6,55.1
31287,31310,23.4,32.5
31287,31310,23.1,32.2
31319,31310,0.0,0.0
31351,31310,0.0,0.0
31271,31310,39.3,54.6
31303,31310,7.2,10.0
31335,31310,0.0,0.0
31319,31310,0.0,0.0
31319,31310,0.0,0.0
31239,31309,70.9,98.5
31335,31310,0.0,0.0
31335,31310,0.0,0.0
31319,31310,0.0,0.0
31319,31310,0.0,0.0
31287,31310,23.3,32.4
31287,31310,23.1,32.1
31367,31310,0.0,0.0
31287,31310,23.4,32.5
31319,31310,0.0,0.0
31351,31310,0.0,0.0
31255,31310,55.3,76.9
31287,31310,23.1,32.1
31287,31309,22.9,31.8
31319,31309,0.0,0.0
31415,31311,0.0,0.0
31319,31311,0.0,0.0
31303,31311,8.0,11.1
31367,31311,0.0,0.0
31239,31310,71.9,99.9
31367,31311,0.0,0.0
31271,31311,40.0,55.6
31207,31309,103.0,143.1
31303,31309,6.9,9.6
31271,31309,38.5,53.5
31271,31309,38.1,53.0
31415,31310,0.0,0.0
31335,31310,0.0,0.0
31255,31309,54.9,76.3
31383,31310,0.0,0.0
31239,31309,70.9,98.6
31287,31309,22.7,31.5
31383,31310,0.0,0.0
31335,31310,0.0,0.0
31319,31310,0.0,0.0
31319,31310,0.0,0.0
31287,31310,23.6,32.8
31303,31310,7.5,10.4
31399,31311,0.0,0.0
31319,31311,0.0,0.0
31335,31311,0.0,0.0
31335,31311,0.0,0.0
31287,31311,24.7,34.3
31287,31311,24.4,34.0
31319,31311,0.0,0.0
31319,31311,0.0,0.0
31287,31311,24.3,33.8
31335,31311,0.0,0.0
31319,31311,0.0,0.0
31287,31311,24.4,33.9
31367,31311,0.0,0.0
31271,31311,40.6,56.4
31319,31311,0.0,0.0
31351,31312,0.0,0.0
31335,31312,0.0,0.0
31255,31311,56.7,78.8
31319,31311,0.0,0.0
31335,31311,0.0,0.0
31319,31312,0.0,0.0
31287,31311,24.8,34.5
31351,31312,0.0,0.0
31383,31312,0.0,0.0
31255,31312,57.3,79.7
31335,31312,0.0,0.0
31319,31312,0.0,0.0
31335,31312,0.0,0.0
31239,31312,73.1,101.6
31255,31311,56.5,78.6
31255,31310,56.0,77.8
31287,31310,23.7,33.0
31271,31310,39.3,54.7
31319,31310,0.0,0.0
31319,31310,0.0,0.0
31383,31311,0.0,0.0
31351,31311,0.0,0.0
31319,31311,0.0,0.0
31367,31312,0.0,0.0
31287,31312,25.0,34.8
31239,31311,72.3,100.5
31319,31311,0.0,0.0
31271,31310,39.9,55.5
31287,31310,23.7,33.0
31287,31310,23.5,32.6
31303,31310,7.4,10.3
31399,31311,0.0,0.0
31287,31311,24.0,33.4
31319,31311,0.0,0.0
31383,31311,0.0,0.0
31287,31311,24.6,34.2
31303,31311,8.5,11.8
31303,31311,8.4,11.7
31303,31311,8.3,11.6
31415,31312,0.0,0.0
31303,31312,9.3,12.9
31351,31312,0.0,0.0
31367,31313,0.0,0.0
31287,31312,25.9,36.1
31335,31313,0.0,0.0
31287,31312,25.9,36.0
31255,31312,57.3,79.7
31335,31312,0.0,0.0
31319,31312,0.0,0.0
31367,31313,0.0,0.0
31335,31313,0.0,0.0
31383,31314,0.0,0.0
31319,31314,0.0,0.0
31303,31314,11.0,15.3
31271,31313,42.6,59.2
31335,31313,0.0,0.0
31367,31314,0.0,0.0
31255,31313,58.7,81.6
31383,31314,0.0,0.0
31303,31314,11.3,15.7
31303,31314,11.2,15.6
31335,31314,0.0,0.0
31223,31313,90.5,125.8
31271,31313,42.1,58.5
31319,31313,0.0,0.0
31287,31312,25.9,36.0
31303,31312,9.8,13.6
31271,31312,41.4,57.5
31367,31312,0.0,0.0
31319,31312,0.0,0.0
31367,31313,0.0,0.0
31287,31313,26.2,36.5
31335,31313,0.0,0.0
31271,31313,42.0,58.4
31335,31313,0.0,0.0
31287,31312,26.0,36.1
31319,31313,0.0,0.0
31271,31312,41.6,57.9
31303,31312,9.5,13.2
31319,31312,0.0,0.0
31319,31312,0.0,0.0
31335,31312,0.0,0.0
31287,31312,25.6,35.6
31367,31313,0.0,0.0
31303,31313,10.1,14.0
31335,31313,0.0,0.0
31303,31313,10.2,14.1
31367,31313,0.0,0.0
31303,31313,10.6,14.7
31287,31313,26.3,36.6
31255,31312,57.8,80.3
31319,31312,0.0,0.0
31255,31312,57.2,79.6
31223,31311,88.4,122.8
31303,31311,8.3,11.5
31255,31310,55.7,77.4
31351,31311,0.0,0.0
31335,31311,0.0,0.0
31383,31312,0.0,0.0
31287,31311,24.8,34.5
31319,31311,0.0,0.0
31335,31312,0.0,0.0
31287,31311,24.9,34.6
31287,31311,24.6,34.2
31287,31311,24.4,33.9
31319,31311,0.0,0.0
31255,31310,55.9,77.7
31287,31310,23.6,32.9
31383,31311,0.0,0.0
31287,31311,24.1,33.5
31351,31311,0.0,0.0
31287,31311,24.3,33.7
31303,31311,8.2,11.4
31287,31310,23.9,33.3
31319,31311,0.0,0.0
31303,31310,7.9,11.0
31271,31310,39.5,55.0
31319,31310,0.0,0.0
31319,31310,0.0,0.0
31367,31311,0.0,0.0
31271,31310,39.9,55.4
31367,31311,0.0,0.0
31303,31311,8.4,11.6
31287,31311,24.1,33.5
31335,31311,0.0,0.0
31287,31311,24.1,33.5
31367,31311,0.0,0.0
31319,31311,0.0,0.0
31303,31311,8.6,12.0
31335,31311,0.0,0.0
31351,31312,0.0,0.0
31271,31311,40.9,56.8
31303,31311,8.8,12.2
31335,31312,0.0,0.0
31255,31311,56.4,78.4
31287,31311,24.2,33.6
31319,31311,0.0,0.0
31287,31311,24.0,33.4
31303,31310,7.9,11.0
31303,31310,7.9,10.9
31255,31310,55.3,76.9
31287,31310,23.1,32.1
31287,31309,22.8,31.8
31319,31309,0.0,0.0
31287,31309,22.7,31.6
31415,31310,0.0,0.0
31319,31310,0.0,0.0
31319,31310,0.0,0.0
31303,31310,7.8,10.9
31335,31311,0.0,0.0
31335,31311,0.0,0.0
31335,31311,0.0,0.0
31255,31310,56.0,77.8
31367,31311,0.0,0.0
31303,31311,8.5,11.8
31255,31310,55.9,77.7
31239,31310,71.2,98.9
31271,31309,38.8,53.9
31383,31310,0.0,0.0
31303,31310,7.4,10.4
31319,31310,0.0,0.0
31287,31310,23.3,32.4
31335,31310,0.0,0.0
31335,31310,0.0,0.0
31303,31310,7.7,10.7
31335,31310,0.0,0.0
31223,31310,87.1,121.0
31319,31310,0.0,0.0
31367,31310,0.0,0.0
31335,31310,0.0,0.0
31239,31310,71.3,99.0
31367,31310,0.0,0.0
31335,31311,0.0,0.0
31303,31310,8.0,11.1
31287,31310,23.7,33.0
31335,31310,0.0,0.0
31287,31310,23.7,33.0
31303,31310,7.7,10.7
31303,31310,7.6,10.6
31255,31310,55.0,76.5
31287,31309,22.8,31.7
31319,31309,0.0,0.0
31303,31309,6.8,9.5
31319,31309,0.0,0.0
31287,31309,22.7,31.5
31239,31308,70.0,97.3
31287,31308,21.8,30.3
31303,31308,5.7,7.9
31367,31309,0.0,0.0
31319,31309,0.0,0.0
31367,31309,0.0,0.0
31287,31309,22.7,31.6
31303,31309,6.7,9.3
31319,31309,0.0,0.0
31303,31309,6.7,9.3
31287,31309,22.5,31.2
31287,31309,22.2,30.9
31287,31309,22.0,30.6
31255,31308,53.5,74.3
31303,31308,5.4,7.5
31319,31308,0.0,0.0
31303,31308,5.5,7.6
31319,31308,0.0,0.0
31255,31308,53.0,73.7
31287,31307,20.8,29.0
31335,31308,0.0,0.0
31255,31307,52.6,73.1
31255,31307,52.0,72.3
31303,31307,4.0,5.6
31351,31307,0.0,0.0
31335,31307,0.0,0.0
31319,31307,0.0,0.0
31303,31307,4.8,6.7
31303,31307,4.7,6.6
31351,31308,0.0,0.0
31303,31308,5.1,7.1
31239,31307,68.4,95.1
31319,31307,0.0,0.0
31319,31307,0.0,0.0
31271,31307,36.3,50.4
31223,31306,83.5,116.0
31335,31306,0.0,0.0
31255,31306,51.2,71.2
31303,31306,3.2,4.4
31303,31306,3.2,4.4
31303,31306,3.1,4.3
31255,31305,50.6,70.4
31335,31305,0.0,0.0
31303,31305,2.9,4.0
31335,31306,0.0,0.0
31255,31305,50.7,70.4
31335,31305,0.0,0.0
31383,31306,0.0,0.0
31335,31307,0.0,0.0
31271,31306,35.6,49.5
31271,31306,35.3,49.1
31287,31306,19.1,26.5
31255,31305,50.6,70.3
31287,31305,18.4,25.6
31303,31305,2.4,3.3
31335,31305,0.0,0.0
31287,31305,18.5,25.7
31351,31305,0.0,0.0
31271,31305,34.6,48.1
31319,31305,0.0,0.0
31335,31306,0.0,0.0
31223,31305,82.2,114.2
31287,31305,18.0,25.0
31383,31305,0.0,0.0
31303,31305,2.8,3.8
31319,31305,0.0,0.0
31319,31306,0.0,0.0
31303,31305,3.0,4.2
31287,31305,18.8,26.1
31207,31304,97.8,136.0
31255,31304,49.3,68.6
31351,31304,0.0,0.0
31303,31304,1.8,2.5
31303,31304,1.8,2.4
31239,31304,65.1,90.5
31303,31304,1.1,1.5
31335,31304,0.0,0.0
31255,31303,48.9,68.0
31367,31304,0.0,0.0
31319,31304,0.0,0.0
31287,31304,17.5,24.3
31271,31304,33.2,46.1
31319,31304,0.0,0.0
31255,31303,48.8,67.9
31239,31303,64.2,89.2
31271,31302,31.9,44.3
31271,31302,31.5,43.8
31319,31302,0.0,0.0
31319,31302,0.0,0.0
31255,31302,47.4,65.9
31319,31302,0.0,0.0
31255,31302,47.1,65.4
31255,31301,46.6,64.8
31335,31301,0.0,0.0
31287,31301,14.8,20.6
31415,31302,0.0,0.0
31287,31302,15.8,21.9
31303,31302,0.0,0.0
31239,31302,63.1,87.7
31335,31302,0.0,0.0
31271,31302,31.1,43.3
31271,31301,30.8,42.9
31319,31302,0.0,0.0
31303,31302,0.0,0.0
